"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1113200040,"ROM","DD ALPO 04LB","ITEM990DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","ALBSCO","ALPO",NA,0,0.802932156489096,0.756391614103909,0.73485489623551,0.707601272063042,0.729883562736557,0.708786559856145,0.773841326520416,0.739985928136449
1113200392,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM127ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","ALBSCO","ALPO",NA,0,0.594066752597204,0.585933692105299,0.576869006660615,0.556305508384214,0.615880043447133,0.605748920796948,0.493801453245104,0.496442973341831
1113200392,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM127ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","ALBSCO","ALPO",2.06678676655457,0.157784210117336,1,1,1,1,1,1,1,1
1113200681,"ROM","DT ALPO VARIETY SNAPS CR 16OZ","ITEM187ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","ALBSCO","ALPO",NA,0,1,1,1,1,1,1,1,1
1113200681,"Retailer","DT ALPO VARIETY SNAPS CR 16OZ","ITEM187ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","ALBSCO","ALPO",1.57957286159413,0.157078651685393,1,1,1,1,1,1,1,1
1113203137,"ROM","DD ALPO 17.6LB","ITEM1280DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","ALBSCO","ALPO",NA,0,1,1,1,1,1,1,1,1
1113210840,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00604417401092128,0.000773351762922636,0.000180181553475422,0.0000528013434359904,0.00000923933373778517,0.00000549553779145883,0,0.0000166732948571489
1113210840,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.764153861041223,0.1,0.0256776034236805,0.0465116279069768,0.125,0,0,NA,NA,NA
1113210860,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00000291054404318561,0.0000106683310495889,0.000000858019654925653,0,0,0,0,0
1113210929,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",NA,0,0,0,0,0,0,0,0,0
1113210929,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",0.762336132732487,0,0,0,0,0,0,0,0,0
1113211755,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.000554301470848526,0.000230703547974947,0.0000368364998252682,0.000000829166825313919,0,0,0,0
1113211755,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.76013093575419,0,0.0014265335235378,0,0,0,0,NA,NA,NA
1113212516,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.000911738108432042,0.000372746152707111,0.0000535387104280509,0.0000331666730125568,0.00000692950030333888,0.00000104438194440495,0,0
1113212516,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.760046040515654,0,0,0,0,0,0,NA,NA,NA
1113212518,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD BEEF WET CAN 22 OUNCE","ALBSCO","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212531,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00118870402430956,0.000505846028936957,0.000379785239859742,0.0000711831427863746,0.00000461966686889258,0.00000208876388880989,0.0000122822781955663,0.0000833664742857444
1113212531,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.764934921685418,0.1,0.072753209700428,0.186046511627907,0.125,0,0,NA,NA,NA
1113212534,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.0016506262824994,0.000594544311338414,0.000043300819905478,0.000020729170632848,0.000016168834041124,0.00000104438194440495,0.0000122822781955663,0
1113212534,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.760048200514139,0,0,0,0,0,0,NA,NA,NA
1113212541,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.0000740020375700156,0.00000355611034986296,0.00000343207861970261,0.00000165833365062784,0.000000769944478148764,0,0,0
1113212541,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.7625,0,0.0014265335235378,0,0,0,0,NA,NA,NA
1113212544,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00240080591218229,0.000801716188100731,0.0000878011512885421,0.0000381416739644403,0,0,0,0
1113212547,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD LAMB AND RICE WET CAN 22 OUNCE","ALBSCO","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212552,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00484127962912917,0.000691147827047617,0.000068125044561787,0.0000810925155157013,0.00000769944478148764,0.00000313314583321484,0,0.000100039769142893
1113212552,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.765019157270557,0.1,0.0285306704707561,0,0,0.5,1,NA,NA,NA
1113212555,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",NA,0,0.00188884988707367,0.000164251018366851,0.0000227944136727458,0,0,0,0,0
1113212555,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",0.764064874865714,0.104166666666667,0.000664843517997314,0,0,0,0,0,0,0
1113212556,"ROM","DW ALPO 13.2OZ 06CT","ITEM438DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","ALBSCO","ALPO",NA,0,0.451069256245356,0.454927707288286,0.2,0.562429696287964,0.166666666666667,NA,0,NA
1113212561,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00209371441018578,0.000702423363939445,0.0000844274180053744,0.0000497500095188352,0.00000384972239074382,0.0000898168472188254,0.0000184234172933494,0.0000333465897142978
1113212561,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","ALBSCO","ALPO",0.765384395036447,0.1,0,0,0,0,0,NA,NA,NA
1113212665,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.0000014552720215928,0,0.000000858019654925653,0,0,0,0,0
1113212772,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",NA,0,0.00103669038807556,0.000120424153135207,0.0000227944136727458,0.0000446653022548349,0,0.0000580416761677666,0,0
1113212772,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",5.15373818788216,0,0,0,0,0,0,0,0,0
1113213597,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.00250552146576803,0.000703959603610585,0.0000921495948997053,0.00000663333460251135,0.00000923933373778517,0.0000386504869985383,0.00000614113909778315,0
1113213597,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","ALBSCO","ALPO",0.764669226568366,0.1,0.0014265335235378,0,0.125,0,0,NA,NA,NA
1113213604,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.00255164340194837,0.0000373391586735611,0.0000102962358591078,0.0000124375023797088,0.0000123191116503802,0.00000104438194440495,0,0.0000333465897142978
1113213604,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","ALBSCO","ALPO",0.76,0,0.00570613409415121,0,0,0,0,NA,NA,NA
1113213606,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.000863252810488635,0.000257150340646878,0.0000557129322336325,0.00000248750047594176,0.00000230983343444629,0.00000104438194440495,0.00000614113909778315,0.0000333465897142978
1113213606,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","ALBSCO","ALPO",0.762633495145631,0,0,0,0,0,0,NA,NA,NA
1113214219,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.00455936724365025,0.0109048123878548,0.0060739211372187,0.000252066714895431,0.00000153988895629753,0,0,0
1113214223,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT CHICKEN AND RICE WET CAN 13.2 OUNCE","ALBSCO","ALPO",NA,0,0.000113511217684239,0.00000355611034986296,0.00000257405896477696,0,0,0,0,0
1113214286,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","ALBSCO","ALPO",NA,0,0.00233341435332282,0.000292758642781258,0.00000759813789091527,0.0000267991813529009,0,0,0,0
1113214286,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","ALBSCO","ALPO",9.1739614045644,0,0.000443229011998209,0,0,0,0,0,0,0
1113214287,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","ALBSCO","ALPO",NA,0,0,0,0,0,0,0,0,0
1113214543,"ROM","DD ALPO 14LB","ITEM1025DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","ALBSCO","ALPO",NA,0,0.433264958984598,0.475886237044221,0.558439018830051,0.562661993964642,0.601587198840841,0.553638128048591,0.55466824133338,0.580181394403661
1113214544,"ROM","DD ALPO 16LB","ITEM778DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","ALBSCO","ALPO",NA,0,0.556883461860635,0.56128915306757,0.582961202226874,0.590276678492503,0.563256735208753,0.518908255076454,0.779774784063109,0.94712192883954
1113214544,"Retailer","DD ALPO 16LB","ITEM778DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","ALBSCO","ALPO",8.28075838577799,0.557530455615054,0.680893459770877,0.702493675300944,0.710921702500368,0.728629139268127,0.740556826424148,0.814744200826184,0.854477611940298,0.923076923076923
1113214545,"ROM","DD ALPO 37-41LB","ITEM800DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 37 POUND","ALBSCO","ALPO",NA,0,0.105535643519426,0.108111668757645,0.120857600485491,0.107810938716262,0.112552400605718,0.127144250185246,0.0200785741535208,0.571755288736421
1113214547,"ROM","DD ALPO 47-50LB","ITEM1277DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 47 POUND","ALBSCO","ALPO",NA,0,0.439356065690545,0.466942655992409,0.376625203965366,0.319180260138406,0.163020921553145,0.316602055281276,0.63013698630137,0.78021978021978
1113214813,"ROM","DD ALPO 28-31LB","ITEM1276DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 28 POUND","ALBSCO","ALPO",NA,0,0.00361463530585177,0.00340799034634571,0.00512432360373259,0.00518346296361718,0.00479090211565268,0.00386384081146634,0.00392024247651232,0.00462423642509326
1113215791,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM127ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 32 OUNCE","ALBSCO","ALPO",NA,0,0.0000113202390866565,0,0,0,0,0,0,0
1113216223,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM127ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","ALBSCO","ALPO",NA,0,0.405921927163709,0.414066307894701,0.423130993339385,0.443694491615786,0.384119956552867,0.394251079203052,0.506198546754896,0.503557026658169
1113216223,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM127ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","ALBSCO","ALPO",NA,0,0,0,0,0,0,0,0,0
1113216225,"ROM","DT ALPO VARIETY SNAPS CR 60OZ","ITEM825DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BAG 60 OUNCE","ALBSCO","ALPO",NA,0,1,1,1,1,1,1,1,1
1113216523,"ROM","DD ALPO 47-50LB","ITEM1277DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","ALBSCO","ALPO",NA,0,0.0404540602349668,0.0157348099262929,0.00907439880543362,0.00322136398488536,0.00108101819211734,0.00526416718994995,0.00273972602739726,0
1113216524,"ROM","DD ALPO 28-31LB","ITEM1276DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","ALBSCO","ALPO",NA,0,0.673349156474067,0.676077124908063,0.695017597042842,0.686483487816471,0.682492391777433,0.688216865216851,0.266439470219193,0.0481364241888859
1113216525,"ROM","DD ALPO 37-41LB","ITEM800DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","ALBSCO","ALPO",NA,0,0.232398650190714,0.238255781951615,0.225631135428847,0.230031010454376,0.267606013068979,0.497348018497482,0.297760792791346,0.221777523664316
1113216525,"Retailer","DD ALPO 37-41LB","ITEM800DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","ALBSCO","ALPO",17.7212840235218,0,1,1,1,1,1,1,NA,NA
1113216828,"ROM","DW ALPO 13.2OZ 06CT","ITEM438DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","ALBSCO","ALPO",NA,0,0.548930743754645,0.545072292711715,0.8,0.437570303712036,0.833333333333333,NA,1,NA
1113216830,"ROM","DD ALPO 14LB","ITEM1025DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","ALBSCO","ALPO",NA,0,0.10746881007514,0.0806339296234308,0.0125093068590219,0.00260622635312194,0.00121079246461062,0.000701119930569102,0.000333411429640331,0.000120741315982701
1113216831,"ROM","DW ALPO 13.2OZ 24CT","ITEM414ALPOGRAVYCRAVERS","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","ALBSCO","ALPO",NA,0,0,0,0.000182431816108729,0,0,0,0,NA
1113216835,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","ALBSCO","ALPO",NA,0,0.00014063894343875,0.0000293379103863695,0.00000858019654925653,0,0,0,0,0
1113216835,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","ALBSCO","ALPO",0.492113043478261,0,0.144079885877318,0,0,0,0,NA,NA,NA
1113216837,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","ALBSCO","ALPO",NA,0,0.000838546657378054,0.000220962472699085,0.0000498046088898145,0.0000157541696809645,0.00000615955582519011,0.00000104438194440495,0.00000614113909778315,0
1113216837,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","ALBSCO","ALPO",0.492127323746054,0,0.436519258202568,0.441860465116279,0,0,0,NA,NA,NA
1113216839,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","ALBSCO","ALPO",NA,0,0.00127111753416438,0.000362410317975234,0.0000497651399856879,0.00000912083507845311,0.00000384972239074382,0,0,0
1113216839,"Retailer","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","ALBSCO","ALPO",0.492146342032775,0,0.212553495007133,0.186046511627907,0.625,0,0,NA,NA,NA
1113216841,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","ALBSCO","ALPO",NA,0,0.000966406293968741,0.000158056700989959,0.0000151962757818305,0,0,0,0,0
1113216841,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","ALBSCO","ALPO",0.984170432951569,0,0.0110807252999552,0,0,0.000102986611740474,0,0,0,0
1113216843,"ROM","DW ALPO 13.2OZ 24CT","ITEM414ALPOGRAVYCRAVERS","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 84 OUNCE","ALBSCO","ALPO",NA,0,0,0,0,0,0,0,0,NA
1113216843,"Retailer","DW ALPO 13.2OZ 24CT","ITEM414ALPOGRAVYCRAVERS","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 84 OUNCE","ALBSCO","ALPO",0.49193661971831,0,1,1,NA,NA,NA,NA,NA,NA
1113216848,"ROM","DT ALPO DT 21OZ","ITEM170ALPODT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 22 OUNCE","ALBSCO","ALPO",NA,0,0.0342975831987384,0.0666897332382784,0.142169771229029,0.061716341995187,0.0195384512569024,0.00909365132244228,0.00399917834272789,0.00215098719158827
1113216853,"ROM","DD ALPO 47-50LB","ITEM1277DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","ALBSCO","ALPO",NA,0,0.0892383546768579,0.133709037127448,0.206664321925458,0.118749077410829,0.149073422147536,0.433421445465108,0.33972602739726,0.164835164835165
1113216855,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.173936967264478,0.177249492080092,0.168091167629157,0.103172951961258,0.153611950061863,0.184457506650107,0.106448871577973,0.182839668196097
1113216857,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.179090557001073,0.178996714000235,0.182985066630379,0.118869373489507,0.18762076492521,0.175399211290693,0.0470846354595267,0.0236560040501434
1113216859,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.0515393711002667,0.0869598716337334,0.0909163443732483,0.0760965532264738,0.0840460228152258,0.118366951420676,0.102082208481355,0.33965694162286
1113216861,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.187786686314391,0.173551660064456,0.200238094104896,0.262652147966611,0.1971119890788,0.174364086747843,0.315654414520994,0.216924834852682
1113216863,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.14724054338955,0.119562148187835,0.109952770848647,0.144628299105548,0.128814094942393,0.152003233289529,0.299073590743682,0.121505619200486
1113216865,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.0364914712946393,0.0529465687209919,0.0541504424051874,0.0579420351362427,0.0570382853736843,0.0458202066446282,0.0332781449633079,0.0427589647804657
1113216867,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.160936965539981,0.149672419071368,0.144890365067088,0.175013036160828,0.141806232769846,0.106967762705343,0.0484680560052234,0.034395039841505
1113216869,"ROM","DW ALPO 13.0-13.2OZ","ITEM6ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","ALBSCO","ALPO",NA,0,0.0296855191360231,0.0437802159973781,0.0414406032629113,0.0609711175324738,0.0498582666956012,0.0424672351222273,0.0478179611614712,0.0379461348534754
1113216871,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","ALBSCO","ALPO",NA,0,0.460097620038248,0.37288124992323,0.36350693695553,0.33480234236994,0.370812527781352,0.402891458312205,0.373725612325146,0.411739608696258
1113216871,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","ALBSCO","ALPO",0.875102132925675,0.0208333333333333,0.39850055625241,0.423195275625874,0.426229788449336,0.452523171987642,0.388894368280896,0.454071917883172,0.52112676056338,0.421052631578947
1113216874,"ROM","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","ALBSCO","ALPO",NA,0,0.459621146593275,0.399577530996575,0.409659994422663,0.339439056330075,0.490119462134214,0.341306821495031,0.431947133324742,0.572918012595202
1113216874,"Retailer","DW ALPO 13.2OZ 12CT","ITEM58ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","ALBSCO","ALPO",0.905606468902232,0.0208333333333333,0.422434922900313,0.429515162066583,0.426246883858816,0.407826982492276,0.554985698786863,0.425882558928454,0.302816901408451,0.368421052631579
