"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2022Q1","2022Q2","2021Q2","2022Q3","2021Q3","2022Q4","2021Q4"
1113200040,"ROM","DD ALPO 04LB","ITEM840DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","BJs","ALPO",NA,0,0.918266300280531,0.897894708339042,0.909812073086465,0.903880644206702,0.700177848077149,0.888356402405942,0.866459476521148,0.88744953272509
1113200392,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM786DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","BJs","ALPO",NA,0,0.56760210970504,0.560691616153832,0.528460871745723,0.539816628079607,0.549157769564621,0.529752379967672,0.535444030080441,0.528778015247563
1113200681,"ROM","DT ALPO VARIETY SNAPS CR 16OZ","ITEM788DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113203137,"ROM","DD ALPO 17.6LB","ITEM1181DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113210840,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000470297123028827,0.00000250362560037693,0.0000639249861906335,0.0000843947313917115,0.0000145653878348395,0.0000781917518345925,0.0025099741232975,0.0000159487584478838
1113210860,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00000805203331827516,0,0,0.00000102920404136234,0,0.00000101459446760082,0,0
1113210929,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","BJs","ALPO",NA,0,0,0,0,0,0,0,0,0
1113211755,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.0000380740395454641,0,0,0.0000111709806649468,0,0,0,0
1113212516,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000334159382708419,0.00000917996053471541,0,0.0000473433859026674,0,0.00000608756680560493,0,0.00000469081130820111
1113212531,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00147683349594649,0.00000417270933396155,0.00000268063010821627,0.000336646466705372,0.0000145653878348395,0.00029103439384236,0,0.000118039575759573
1113212534,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00124643261457737,0.00000083454186679231,0.00000134031505410814,0.000259359418423309,0,0.00013595565865851,0,0
1113212541,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000142996059699249,0.00000166908373358462,0,0.00000308761212408701,0,0.00000101459446760082,0,0.00000562897356984134
1113212544,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00309400588059721,0,0,0.000436924904067428,0,0.000114649174838893,0,0.0000375264904656089
1113212552,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00467192661582966,0.000187610853447979,0.000260543843368081,0.000547193825058989,0,0.0000466713455096378,0.0000985366227617037,0.000249521140403927
1113212555,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","BJs","ALPO",NA,0,0.00223222424163099,0,0,0.0002866948003863,0,0,0,0.0000126140575699533
1113212556,"ROM","DW ALPO 13.2OZ 06CT","ITEM286DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","BJs","ALPO",NA,0,0.563275120222729,0.666666666666667,0,0.434908406702641,0,0.483450550323837,NA,0.43634776917203
1113212561,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00172976195353182,0.0000684324330769694,0.00000268063010821627,0.000444285771371252,0.0000145653878348395,0.000128853497385304,0.0000492683113808518,0.0000759911431928581
1113212665,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.0000986374081488707,0,0,0,0,0,0,0
1113212772,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","BJs","ALPO",NA,0,0.000588068559384927,0,0,0.0000938049734834111,0,0.000168134754677295,0,0
1113213597,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.00113857160226241,0.0000166908373358462,0.00012543338433871,0.000402741950241661,0.00205658906611583,0.000039569184236432,0,0.0000491700222948257
1113213604,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.000354289466004107,0.00000250362560037693,0.00000134031505410814,0.000103949608177596,0,0.0000324670229632263,0,0.0000121961094013229
1113213606,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.0005210752581422,0.00000667633493433848,0.00012583145790978,0.0000782195071435375,0.00202745829044616,0.0000355108063660288,0,0.0000300211923724871
1113214219,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00822772667227159,0.0000166908373358462,0,0.0156969795395286,0,0.00909786859097657,0,0.000469081130820111
1113214223,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT CHICKEN AND RICE WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000578758011825993,0,0,0.00000411681616544934,0,0.000105687261906575,0,0.0000636843306446616
1113214286,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","ALPO",NA,0,0.00326394852417474,0.0000317292001608036,0,0.000254251680271537,0,0.0000129334426674843,0,0.000290123324108925
1113214287,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","BJs","ALPO",NA,0,0,0,0,0,0,0,0,0.0000126140575699533
1113214543,"ROM","DD ALPO 14LB","ITEM914DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","BJs","ALPO",NA,0,0.397993076424525,0.601295432170899,0.625559712014654,0.442948627693489,0.635825401830986,0.564499312145367,0.626214625214376,0.587615033314367
1113214544,"ROM","DD ALPO 16LB","ITEM1176DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","BJs","ALPO",NA,0,0.661846493762369,0.642747012628533,0.704829111405282,0.674015822549249,0.891780972245257,0.706386459149671,0.979254126905744,0.687181872535504
1113214545,"ROM","DD ALPO 37-41LB","ITEM705DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 37 POUND","BJs","ALPO",NA,0,0.128184422938574,0.0964642539468997,0.247245025651671,0.134402206230378,0.191995273962487,0.126519935324476,0.333333333333333,0.0950310290708557
1113214547,"ROM","DD ALPO 47-50LB","ITEM1178DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 47 POUND","BJs","ALPO",NA,0,0.154431795851284,0.13604436382179,0.180554760132104,0.0659570715195012,0.0598828734809346,0.0926057920349704,0.210757975897763,0.132577014695688
1113214813,"ROM","DD ALPO 28-31LB","ITEM1177DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 28 POUND","BJs","ALPO",NA,0,0.00120452036014316,0.00191814611178296,0.00209750091269634,0.00112972130834437,0.00380877511315871,0.00139093880641996,0.00275003073159343,0.00157554855907704
1113215791,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM786DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 32 OUNCE","BJs","ALPO",NA,0,0,0,0,0,0,0,0,0
1113216223,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM786DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","BJs","ALPO",NA,0,0.432397890294961,0.439308383846168,0.471539128254277,0.460183371920393,0.450842230435379,0.470247620032328,0.46455596991956,0.471221984752437
1113216225,"ROM","DT ALPO VARIETY SNAPS CR 60OZ","ITEM787DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BAG 60 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113216523,"ROM","DD ALPO 47-50LB","ITEM1178DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","BJs","ALPO",NA,0,0.0476517210031081,0.0038196379683473,0.00409074917980479,0.0140932501919655,0.0172498555324599,0.00673059384702572,0.0303554624654707,0.00335231981413327
1113216524,"ROM","DD ALPO 28-31LB","ITEM1177DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","BJs","ALPO",NA,0,0.668780419220664,0.667210640915555,0.654139956598738,0.66718374952384,0.460949683502507,0.674106901374711,0.0965920794164875,0.672543686274089
1113216525,"ROM","DD ALPO 37-41LB","ITEM705DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","BJs","ALPO",NA,0,0.000282344543917564,0.0552103798992683,0.13347382759791,0.0171435462784937,0.409245310884655,0.0431744695239146,0,0.0210819138673309
1113216828,"ROM","DW ALPO 13.2OZ 06CT","ITEM286DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","BJs","ALPO",NA,0,0.436724879777272,0.333333333333333,1,0.565091593297359,1,0.516549449676163,NA,0.56365223082797
1113216830,"ROM","DD ALPO 14LB","ITEM914DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","BJs","ALPO",NA,0,0.163525741438452,0.00227253756976262,0.00141540751651073,0.130150628594909,0.000590211467182762,0.0247283501606171,0.000242321482885417,0.00687596058280107
1113216831,"ROM","DW ALPO 13.2OZ 24CT","ITEM72ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","BJs","ALPO",NA,0,0.00121359223300971,0,0,0,0,0,NA,0
1113216831,"Retailer","DW ALPO 13.2OZ 24CT","ITEM72ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","BJs","ALPO",0.762916666666667,0.104166666666667,NA,NA,NA,NA,NA,NA,NA,NA
1113216835,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT ROAST BEEF WET BAG 3.5 OUNCE","BJs","ALPO",NA,0,0.000748688122974872,0.0000109909163856547,0.00000268063010821627,0.000085538177081665,0.00157112468958063,0.000040776551652877,0.00417071036332325,0.0000504168399405456
1113216837,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","BJs","ALPO",NA,0,0.00201551653794743,0.00000333816746716924,0.00000804189032464882,0.000249284540062413,0.000994335331320989,0.0000949711151397749,0.00147469909625166,0.0000186684908443788
1113216839,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","BJs","ALPO",NA,0,0.00162180431681705,0.0000516164144611044,0.0000107225204328651,0.000164734398860455,0.00117988380694901,0.0000223210782872181,0.00215741008705612,0.0000363040650386917
1113216841,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","BJs","ALPO",NA,0,0.000588068559384927,0.0000158646000804018,0.0000219174762744963,0.000080404262985781,0,0.0000258668853349685,0,0.0000504562302798131
1113216843,"ROM","DW ALPO 13.2OZ 24CT","ITEM72ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 84 OUNCE","BJs","ALPO",NA,0,0,0,0,0,0,0,NA,0
1113216848,"ROM","DT ALPO DT 21OZ","ITEM783DTALPODT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 22 OUNCE","BJs","ALPO",NA,0,0.0246025739594931,0.0158515190236959,0.00740108819606428,0.0673466917325421,0.00473393539025318,0.15592424827337,0.00280811590881339,0.0687752776818058
1113216853,"ROM","DD ALPO 47-50LB","ITEM1178DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","BJs","ALPO",NA,0,0.616614144123723,0.741024726108085,0.749948865635252,0.698370754215698,0.922867270986606,0.719711822893846,0.758886561636767,0.799414296797106
1113216855,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.168656531103969,0.139207776516151,0.175588047380764,0.173044361079878,0.126239294203254,0.162587776232615,0.135595113411219,0.111839171308815
1113216857,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.162544846579607,0.175250122545797,0.138136154588582,0.173067705485944,0.0789047842099194,0.166226903377116,0.0385242229130953,0.119616344134549
1113216859,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.0864821512499857,0.108377303007577,0.154306378857295,0.102508293341603,0.173393280779763,0.103629202685798,0.174887921981855,0.101581140961646
1113216861,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.153872613447025,0.164134927019881,0.151649606357041,0.14609727258109,0.179762797706878,0.167191523994215,0.141309695579972,0.208637401573035
1113216863,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.121411199439881,0.133243859929986,0.157962167245963,0.105860909039076,0.124428685406893,0.108742710101971,0.145539675721887,0.142294900739487
1113216865,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.0752578744693763,0.0814072933244215,0.0723657221078236,0.0729114222931487,0.0922920943459014,0.0803504740454728,0.0648754285234553,0.080521856172948
1113216867,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.143866226835888,0.133972455037705,0.0806628338847606,0.145577560562344,0.0988772518399107,0.136614855903027,0.135867074490041,0.150261469762601
1113216869,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","BJs","ALPO",NA,0,0.058041747550264,0.064019179568033,0.0687091255091778,0.061767342963435,0.118214158771729,0.0642546186828458,0.152891000463024,0.0839077944783545
1113216871,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","ALPO",NA,0,0.445615251608494,0.34766777687138,0.327782148000783,0.377350432693531,0.281284438040112,0.34361031154413,0.235718662525938,0.289456683780411
1113216874,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","ALPO",NA,0,0.437012312643457,0.446097863641224,0.316501858569112,0.414253001045564,0.48646116220251,0.411656929983023,0.303995432200203,0.365823386644377
1113216875,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","BJs","ALPO",NA,0,0.110616116069276,0.206186765687155,0.355694075953831,0.207668009833281,0.232254399757378,0.244525823390167,0.460285905273859,0.344354121905683
1113216876,"ROM","DW ALPO 13.2OZ 24CT","ITEM72ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 312 OUNCE","BJs","ALPO",NA,0,0.99878640776699,1,1,1,1,1,NA,1
1113216879,"ROM","DT ALPO VARIETY SNAPS CR 128OZ","ITEM789DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT ALL SIZES BEEF CHICKEN LIVER LAMB BOX 32 OUNCE X4","BJs","ALPO",NA,0,NA,1,1,NA,1,1,1,1
1113216880,"ROM","DD ALPO 28-31LB","ITEM1177DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","BJs","ALPO",NA,0,0,0,0,0,0.21766856789001,0,0.56986136820079,0
1113216937,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE AND RIBEYE STEAK WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000589473255164288,0.00000083454186679231,0.00000670157527054069,0.0000514602020681168,0.0000145653878348395,0.0000101459446760082,0,0.00000281448678492067
1113216940,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF PLUS CHEESE WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000407356391588199,0,0.00000670157527054069,0.0000440437577460598,0,0.0000181074674632719,0,0.000000938162261640223
1113217073,"ROM","DD ALPO 14LB","ITEM914DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 15.4 POUND","BJs","ALPO",NA,0,0.0000706500401003205,0.0000285853782360077,0.0000217755002540112,0.0000616555506461467,0,0.0000388800755965527,0.0000179497394729939,0.0000143788385253055
1113217086,"ROM","DT T BONZ MT 04.5OZ","ITEM790DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT FILET MIGNON BAG 4.5 OUNCE","BJs","ALPO",NA,0,0.219503631632561,0.189926168959809,0.205630744748649,0.196842858873597,0.215606164787003,0.196354354541651,0.233764538639357,0.186307594400073
1113217088,"ROM","DT T BONZ MT 04.5OZ","ITEM790DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT RIBEYE BAG 4.5 OUNCE","BJs","ALPO",NA,0,0.255018540865812,0.260929861865732,0.261144004148367,0.25492964386071,0.276147418408021,0.252001881553025,0.261271234682661,0.259196236259987
1113217090,"ROM","DT T BONZ MT 04.5OZ","ITEM790DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 4.5 OUNCE","BJs","ALPO",NA,0,0.302638527202898,0.321846641942959,0.288496677159595,0.328046228285711,0.280733144213025,0.335318339224556,0.284795370918774,0.32328395144427
1113217097,"ROM","DT T BONZ MT 10OZ","ITEM792DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 10 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217104,"ROM","DT T BONZ MT 45OZ","ITEM793DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 45 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217110,"ROM","DT T BONZ MT 04.5OZ","ITEM790DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT BEEF AND CHEESE BAG 4.5 OUNCE","BJs","ALPO",NA,0,0.0728620971611928,0.0821130446217846,0.0920767100707519,0.0699967147188288,0.0909792905579613,0.0711239467521868,0.07876688565683,0.0864240548437842
1113217112,"ROM","DT T BONZ MT 04.5OZ","ITEM790DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT CHICKEN BAG 4.5 OUNCE","BJs","ALPO",NA,0,0.0658111716776741,0.056556562828219,0.0706086472605472,0.0658363024778467,0.0608346993031259,0.0633585768891729,0.0642220592192724,0.0626213749703188
1113217114,"ROM","DT T BONZ MT 04.5OZ","ITEM790DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT BBQ PORK BAG 4.5 OUNCE","BJs","ALPO",NA,0,0.0841660314598617,0.0886277197814963,0.0820432166120906,0.0843482517833062,0.0756992827308641,0.0818429010394087,0.0771799108831051,0.0821667880815671
1113217134,"ROM","DT ALPO DT 21OZ","ITEM783DTALPODT","Dog Treats","PURINA ALPO PET SUPPLEMENT DOG CHEW BAG 21 OUNCE","BJs","ALPO",NA,0,0.975397426040507,0.984148480976304,0.992598911803936,0.932653308267458,0.995266064609747,0.84407575172663,0.997191884091187,0.931224722318194
1113217138,"ROM","DT ALPO DT 08.8OZ","ITEM785DTALPODT","Dog Treats","PURINA ALPO PET SUPPLEMENT DOG CHEW BAG 8.75 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217148,"ROM","DD ALPO 01LB","ITEM788DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BOX 1 POUND","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217151,"ROM","DT ALPO DT 04.3OZ","ITEM784DTALPODT","Dog Treats","PURINA ALPO PET SUPPLEMENT DOG CHEW BAG 4.3 OUNCE","BJs","ALPO",NA,0,1,1,1,1,NA,1,NA,1
1113217167,"ROM","DT ALPO DT 01.6OZ","ITEM782DTALPODT","Dog Treats","PURINA ALPO PET SUPPLEMENT DOG CHEW BAG 1.55 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217176,"ROM","DT ALPO TWIST-ABLES MT 05.5OZ","ITEM794DTALPOTWISTABLESMT","Dog Treats","PURINA ALPO TWIST-ABLES DOG TREAT BEEF AND CHEESE BAG 5.5 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217182,"Retailer","DW ALPO 13.2OZ 24CT","ITEM72ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","BJs","ALPO",34.4233333333333,4.6875,NA,NA,NA,NA,NA,NA,NA,NA
1113217183,"ROM","DT T BONZ MT 40OZ","ITEM791DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT FILET MIGNON JAR 40 OUNCE","BJs","ALPO",NA,0,1,1,1,1,1,1,1,1
1113236940,"ROM","DW ALPO 13.2OZ 12CT","ITEM284DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","BJs","ALPO",NA,0,0.0000840097941978468,0,0,0.0000134007104976302,0,0,0,0
1113252147,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.000104676433137577,0.00000166908373358462,0,0.0000174964687031597,0,0.0000142043225464115,0.0000492683113808518,0.000000938162261640223
1113285424,"Retailer","DW ALPO 13.2OZ 24CT","ITEM72ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","BJs","ALPO",NA,0,NA,NA,NA,NA,NA,NA,NA,NA
1113289632,"ROM","DW ALPO 13.0-13.2OZ","ITEM285DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN WET CAN 13.2 OUNCE","BJs","ALPO",NA,0,0.00024769664893678,0.00000166908373358462,0.00000134031505410814,0.0000951313879512034,0,0.0000868330529151487,0,0.0000983409827519131
1342321111,"ROM","DT ZUKES HIP ACTION MT 06OZ","ITEM1174DTZUKESHIPACTIONMT","Dog Treats","ZUKE'S HIP ACTION DOG TREAT BEEF RECIPE BAG 6 OUNCE","BJs","ZUKE'S",NA,0,1,1,1,1,1,1,1,1
1342333051,"ROM","DT ZUKES MINI NTRLS MT 06OZ","ITEM1175DTZUKESMININTRLSMT","Dog Treats","ZUKE'S MINI NATURALS DOG TREAT CHICKEN RECIPE BAG 6 OUNCE","BJs","ZUKE'S",NA,0,0.49748548179745,0.559317653140346,0.565741225772656,0.399605166238731,0.536868064118372,0.38511671999052,0.543347982421095,0.641635289136064
