"Item.Number","Market","PPG_Description","PPG_Item_no","PPG_Cat","Product_Name","Retailer","BRAND GROUP(C)","ListCost","OffInvoice","2021Q1","2021Q2","2021Q3","2021Q4","2022Q1","2022Q2","2022Q3","2022Q4"
1113200040,"ROM","DD ALPO 04LB","ITEM428DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 4 POUND","Brookshire Brothers","ALPO",NA,0,0.806204147991337,0.783217883066016,0.786950145834014,0.770894608133614,0.780717230142505,0.818045728238852,0.673913043478261,0
1113200392,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM15ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT VARIETY BEEF CHCKN LVR AND LMB BOX 32 OUNCE","Brookshire Brothers","ALPO",NA,0,0.701276150549193,0.678213660610784,0.638042791473104,0.603992681285292,0.689606813917673,0.655162977476643,0.644485838580436,0.631090974749433
1113200681,"ROM","DT ALPO VARIETY SNAPS CR 16OZ","ITEM33ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","Brookshire Brothers","ALPO",NA,0,1,1,1,1,1,1,1,1
1113200681,"Retailer","DT ALPO VARIETY SNAPS CR 16OZ","ITEM33ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 16 OUNCE","Brookshire Brothers","ALPO",1.5939724301842,0,1,1,1,1,1,1,1,1
1113203137,"ROM","DD ALPO 17.6LB","ITEM763DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD SAVORY BEEF DRY BAG 17.6 POUND","Brookshire Brothers","ALPO",NA,0,1,1,1,1,1,1,1,1
1113210840,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT FILET MIGNON AND BACON WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.000440308084623551,0.0000321275384702489,0.00000430102613537456,0,0,0,0,0
1113210860,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROASTED CHICKEN AND TOP SIRLOI WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113210929,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113210929,"Retailer","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",0.76,0,NA,NA,NA,NA,NA,NA,NA,NA
1113211755,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT PRIME RIB WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00215747439000863,0.00114779761868482,0.000082287232021986,0,0,0,0,0
1113212516,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00360607037609672,0.00173546537308591,0.000123430848032979,0,0,0.00000556699241570211,0,0
1113212516,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF BACON AND CHEESE WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0,0,0,0,0,0,0
1113212531,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00124605426716126,0.000610615996165551,0.0000497456682817421,0,0.0000154328592941977,0,0,0
1113212531,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0,0,0,0,0,0,0
1113212534,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LONDON GRILL AND WHOLESOME VEG WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00107873719500431,0.000573898809342409,0.000041143616010993,0,0,0,0,0
1113212541,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0.0000045896483528927,0.0000516123136244947,0,0.00000514428643139924,0,0,0
1113212541,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND BACON WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0,0,0,0,0,0,0
1113212544,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00628310830596114,0.00348909657435256,0.000205718080054965,0,0,0,0,0
1113212544,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0.000155666251556663,0,0,0,0,0,0,0
1113212552,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00365890734625155,0.0017997204500264,0.000136333926439103,0.000014197086001721,0,0.00000556699241570211,0,0
1113212552,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0,0,0,0,0,0,0
1113212555,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212555,"Retailer","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",0.76,0,NA,NA,NA,NA,NA,NA,NA,NA
1113212556,"ROM","DW ALPO 13.2OZ 06CT","ITEM222DWALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13.2 OUNCE X6","Brookshire Brothers","ALPO",NA,0,0.404903007325063,0.555555555555556,NA,0.947268708556994,NA,NA,0,NA
1113212561,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00410802159256757,0.00175841361485037,0.000179344187792848,0,0.0000102885728627985,0,0,0
1113212561,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0.0000545553737043099,0,0,0,0,0,0
1113212665,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113212665,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT ROAST BEEF WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0,0,0,0,0,0,0
1113212772,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",NA,0,0.000220046742329006,0.000274489909682298,0,0,0,0,0,0
1113212772,"Retailer","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE BEEF LOVERS PACK TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",1.20617062719127,0,NA,NA,NA,NA,NA,NA,NA,NA
1113213597,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00350920259747954,0.00175382396649748,0.000132032900303728,0,0.0000102885728627985,0,0,0
1113213597,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0.0000545553737043099,0,0,0,0,0,0
1113213604,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.0013850771418003,0.0000045896483528927,0,0,0,0,0,0
1113213606,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00350326724449882,0.0012991366834731,0.0000908892842927351,0.00000473236200057367,0.00000514428643139924,0.00000556699241570211,0,0.000357998857983643
1113213606,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire Brothers","ALPO",0.76,0,0,0,0.0000485743430320105,0,0,0,0,0
1113214223,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT CHICKEN AND RICE WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113214286,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113214286,"Retailer","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire Brothers","ALPO",9.12,0,NA,NA,NA,NA,NA,NA,NA,NA
1113214287,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS DOG FOOD-WET TYPE TRAY IN WRAP 158.4 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113214543,"ROM","DD ALPO 14LB","ITEM557DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Brookshire Brothers","ALPO",NA,0,0.371620159346882,0.432878967199207,0.558061726425844,0.567924263172251,0.562565462457393,0.57188152089625,0.585040706871937,0.58493532878304
1113214544,"ROM","DD ALPO 16LB","ITEM339DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Brookshire Brothers","ALPO",NA,0,0.506659194670078,0.528749955540651,0.61190919223916,0.573549626112896,0.50012542531559,0.595193225408366,0.651904340124004,NA
1113214544,"Retailer","DD ALPO 16LB","ITEM339DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 16 POUND","Brookshire Brothers","ALPO",8.25996472663139,0,0.56776071995765,0.580797636632201,0.602735156771181,0.584828711256118,0.593759848723606,0.6,NA,NA
1113214545,"ROM","DD ALPO 37-41LB","ITEM376DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 37 POUND","Brookshire Brothers","ALPO",NA,0,0.114082969432314,0.0301970756516211,0.0409335727109515,0.050997150997151,0.066607460035524,0.029585798816568,0,0
1113214813,"ROM","DD ALPO 28-31LB","ITEM761DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 28 POUND","Brookshire Brothers","ALPO",NA,0,0.0020386990381871,0.0016125209023022,0.00191772940838048,0.00226096326656276,0.00296110796199629,0.00481239232272178,0.00408023453792603,0.00317915399821967
1113215791,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM15ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 32 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0,0
1113215791,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM15ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BOX 32 OUNCE","Brookshire Brothers","ALPO",1.99,0,0,0,0,0,0,0,0,0
1113216223,"ROM","DT ALPO VARIETY SNAPS CR 32OZ","ITEM15ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Brookshire Brothers","ALPO",NA,0,0.298723849450807,0.321786339389216,0.361957208526897,0.396007318714708,0.310393186082327,0.344837022523357,0.355514161419564,0.368909025250568
1113216223,"Retailer","DT ALPO VARIETY SNAPS CR 32OZ","ITEM15ALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF BACON CHEESE AND PEANUT B BOX 32 OUNCE","Brookshire Brothers","ALPO",2.04332816377171,0,1,1,1,1,1,1,1,1
1113216225,"ROM","DT ALPO VARIETY SNAPS CR 60OZ","ITEM443DTALPOVARIETYSNAPSCR","Dog Treats","PURINA ALPO VARIETY SNAPS DOG TREAT BEEF CHICKEN LIVER LAMB BAG 60 OUNCE","Brookshire Brothers","ALPO",NA,0,1,1,1,1,1,1,1,1
1113216523,"ROM","DD ALPO 47-50LB","ITEM762DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 52 POUND","Brookshire Brothers","ALPO",NA,0,0.0458222141730291,0,0,0.00262935783193671,0.00161939123844564,0,0,0
1113216524,"ROM","DD ALPO 28-31LB","ITEM761DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Brookshire Brothers","ALPO",NA,0,0.625570722469635,0.624161690695916,0.645665205124406,0.647472531701591,0.627869102107463,0.713378725651014,0.281898870631379,0.0339880463809667
1113216525,"ROM","DD ALPO 37-41LB","ITEM376DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 41 POUND","Brookshire Brothers","ALPO",NA,0,0.139465065502183,0.213604577240941,0.175224416517056,0.15014245014245,0.124777975133215,0.00591715976331361,0,0
1113216828,"ROM","DW ALPO 13.2OZ 06CT","ITEM222DWALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE X6","Brookshire Brothers","ALPO",NA,0,0.595096992674937,0.444444444444444,NA,0.052731291443006,NA,NA,1,NA
1113216830,"ROM","DD ALPO 14LB","ITEM557DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 14 POUND","Brookshire Brothers","ALPO",NA,0,0.179531556182215,0.123384483924948,0.0097709816694499,0.00144651610041302,0.00061788161388278,0.000259251535057145,0.0000241154454605086,0
1113216831,"ROM","DW ALPO 13.2OZ 24CT","ITEM223DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 316.8 OUNCE","Brookshire Brothers","ALPO",NA,0,0,0,0.000289603243556328,0,0,0,0,NA
1113216837,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT CHICKEN WET BAG 3.5 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00200551526384335,0.000128510153880996,0.0000516123136244947,0.0000615207060074577,0.000020577145725597,0,0,0
1113216839,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS WET DOG FOOD ADULT BEEF WET BAG 3.5 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00453825542821494,0.0000275378901173562,0.0000215051306768728,0.0000331265340040157,0.0000154328592941977,0,0,0
1113216841,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 42 OUNCE","Brookshire Brothers","ALPO",NA,0,0.00187039730979655,0.0000914966365607659,0.0000489172150001118,0,0,0.00013128250801053,0,0
1113216843,"ROM","DW ALPO 13.2OZ 24CT","ITEM223DWALPO","Wet Dog","PURINA ALPO GRAVY CRAVERS DOG FOOD-WET TYPE BOX 84 OUNCE","Brookshire Brothers","ALPO",NA,0,0.0055045871559633,0,0,0,0,0,0,NA
1113216848,"ROM","DT ALPO DT 21OZ","ITEM440DTALPODT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 22 OUNCE","Brookshire Brothers","ALPO",NA,0,0.233236151603499,0.263647982472156,0.374259087309395,0.211115255501678,0.0812382146302873,0.045131223939171,0.0255233725265271,0.0121849903073941
1113216853,"ROM","DD ALPO 47-50LB","ITEM762DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 50 POUND","Brookshire Brothers","ALPO",NA,0,0.650878368205493,0.81032558343121,0.815860889638919,0.74495229030214,0.556286800665894,0.323529411764706,0.5,0
1113216855,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT BEEF TENDERLOIN WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.167011480733897,0.173888883768881,0.166904695488726,0.0882970490755735,0.138596871183261,0.150958847361346,0.153430486423612,0.218626680580889
1113216857,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE STEAK WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.197456495183576,0.209631041106286,0.224046941640099,0.118466055588435,0.238011626293106,0.227314384823929,0.10478701248251,0.242896855159032
1113216859,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.067614378743081,0.117186729512783,0.12285809328561,0.0696967179209708,0.0868258939921011,0.128242523263362,0.174682812498261,0.228696472458253
1113216859,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT ROTISSERIE CHICKEN WET CAN 13 OUNCE","Brookshire Brothers","ALPO",0.859139784946237,0,0.228362391033624,0.269885433715221,0.229805216884442,0.123654377441174,0.30920209093599,0.0223831468071099,0.0643564356435644,0.785714285714286
1113216861,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.18586184477886,0.153170132536561,0.180070871964577,0.31479182228349,0.187730784263957,0.190223796824996,0.0895928350904411,0.0393798743782007
1113216861,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT BEEF WET CAN 13 OUNCE","Brookshire Brothers","ALPO",0.877546777546777,0,0.357098381070984,0.278286961265685,0.347597998737067,0.268076593312375,0.475293421441957,0.586382018245086,0.113861386138614,0.0714285714285714
1113216863,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.121885837412964,0.0897986179797749,0.0761123563250821,0.109824270409739,0.096251389343158,0.117088163239716,0.137589378695895,0.0178999428991822
1113216863,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT STEW WITH BEEF AND VEGETABLES WET CAN 13 OUNCE","Brookshire Brothers","ALPO",0.843938332165382,0,0.290862391033624,0.253573376977632,0.264875892553553,0.381061255596837,0.0388598481112536,0.0011285620238879,0,0
1113216865,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.0363860826293424,0.0586192457834533,0.052306271288359,0.0508461158019677,0.0713247957383908,0.0499270481829373,0.0638217639852244,0.00608598058572193
1113216865,"Retailer","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT CHICKEN AND WHOLESOME VEGGIE A WET CAN 13 OUNCE","Brookshire Brothers","ALPO",0.880336134453782,0,0.123443337484433,0.198145117294053,0.157672317481906,0.227207773649614,0.1766446395108,0.390106272923916,0.821782178217822,0.142857142857143
1113216867,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT LAMB AND RICE WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.157383985952693,0.139359320705607,0.146769011533356,0.19327962572544,0.137716539734829,0.106271140688492,0.106639032160072,0.0223112048272566
1113216869,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO WET DOG FOOD ADULT TURKEY AND WHOLESOME VEGGIE AC WET CAN 13 OUNCE","Brookshire Brothers","ALPO",NA,0,0.0283867502772972,0.043939397805825,0.0297187916855453,0.0546658370583687,0.0434546465818635,0.0299518276455585,0.169394860189484,0.223744990253481
1113216871,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire Brothers","ALPO",NA,0,0.432466114452032,0.332759405431067,0.356681145020905,0.290179038231157,0.385445711393395,0.38004080522914,0.307341548720296,0
1113216874,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO CHOP HOUSE DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire Brothers","ALPO",NA,0,0.46393279860508,0.414936743571572,0.387146493019685,0.312267916631333,0.411310273514288,0.221618789467625,0.0145276515688048,0
1113216875,"ROM","DW ALPO 13.2OZ 12CT","ITEM6ALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 156 OUNCE","Brookshire Brothers","ALPO",NA,0,0.101510642890763,0.251937864451118,0.25612344474441,0.39755304513751,0.203244015092317,0.398209122795225,0.6781307997109,1
1113216876,"ROM","DW ALPO 13.2OZ 24CT","ITEM223DWALPO","Wet Dog","PURINA ALPO DOG FOOD-WET TYPE TRAY IN WRAP 312 OUNCE","Brookshire Brothers","ALPO",NA,0,0.994495412844037,1,0.999710396756444,1,1,1,1,NA
1113216880,"ROM","DD ALPO 28-31LB","ITEM761DDALPO","Dry Dog","PURINA ALPO DRY DOG FOOD ADULT SAVORY BEEF DRY BAG 31 POUND","Brookshire Brothers","ALPO",NA,0,0,0,0,0,0,0,0.356290109712973,0.550247974011861
1113216937,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO CHOP HOUSE WET DOG FOOD ADULT T BONE AND RIBEYE STEAK WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.000211347880619304,0.0000183585934115708,0,0.00000473236200057367,0.00000514428643139924,0,0,0
1113216940,"ROM","DW ALPO 13.0-13.2OZ","ITEM3ALPO","Wet Dog","PURINA ALPO PRIME CLASSICS WET DOG FOOD ADULT BEEF PLUS CHEESE WET CAN 13.2 OUNCE","Brookshire Brothers","ALPO",NA,0,0.000220154042311775,0.0000137689450586781,0.0000215051306768728,0.000014197086001721,0,0,0,0
1113217086,"ROM","DT T BONZ MT 04.5OZ","ITEM5TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT FILET MIGNON BAG 4.5 OUNCE","Brookshire Brothers","ALPO",NA,0,0.0582082933074074,0.0122841578761197,0.00683075522101559,0.00299423432602051,0.0023962844281715,0.0241855229438307,0.0500443371555746,0.0135612378537727
1113217088,"ROM","DT T BONZ MT 04.5OZ","ITEM5TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT RIBEYE BAG 4.5 OUNCE","Brookshire Brothers","ALPO",NA,0,0.23735173984382,0.316559681262143,0.331958698624522,0.325554693399926,0.325940417031267,0.352586362695535,0.362613948972437,0.40727180514165
1113217090,"ROM","DT T BONZ MT 04.5OZ","ITEM5TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 4.5 OUNCE","Brookshire Brothers","ALPO",NA,0,0.470514719634955,0.441999045025579,0.448193787553881,0.444635681463109,0.438461978113899,0.396009875590919,0.384777730808805,0.454418495213011
1113217090,"Retailer","DT T BONZ MT 04.5OZ","ITEM5TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 4.5 OUNCE","Brookshire Brothers","ALPO",0.700532544378698,0,0.350367866375025,0.39172384219554,0.35311517840636,0.381007084051312,0.336933741737869,0.2660735948241,0.347728203029063,0.394749034749035
1113217097,"ROM","DT T BONZ MT 10OZ","ITEM445DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 10 OUNCE","Brookshire Brothers","ALPO",NA,0,1,1,1,1,1,1,1,NA
1113217104,"ROM","DT T BONZ MT 45OZ","ITEM446DTTBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT PORTERHOUSE BAG 45 OUNCE","Brookshire Brothers","ALPO",NA,0,1,1,1,1,1,1,1,1
1113217110,"ROM","DT T BONZ MT 04.5OZ","ITEM5TBONZMT","Dog Treats","PURINA ALPO T BONZ DOG TREAT BEEF AND CHEESE BAG 4.5 OUNCE","Brookshire Brothers","ALPO",NA,0,0.0945507062659474,0.0834433245992102,0.0764596298579513,0.087543479598397,0.0893829427928309,0.0965881431705894,0.0825343514215537,0.050346632520744
