"","Cannibal_PPG","Date","box","Cannibalised_PPG","Model_flag","Cannibal_PPG_Description","Category","Retailer","Cannibal_Doll","Cannibal_dollars_on_predicted"
"1","ITEM20005CTDENTALIFEDNT_Retailer","2021-07-10","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",142.784255664262,0
"2","ITEM20005CTDENTALIFEDNT_Retailer","2021-07-17","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",162.595133951428,0
"3","ITEM20005CTDENTALIFEDNT_Retailer","2021-07-31","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",91.3289266715501,0
"4","ITEM20005CTDENTALIFEDNT_Retailer","2021-12-18","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",88.5570983663888,0
"5","ITEM20005CTDENTALIFEDNT_Retailer","2021-12-25","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",363.59506029374,0
"6","ITEM20005CTDENTALIFEDNT_Retailer","2022-01-01","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",153.1539050382,0
"7","ITEM20005CTDENTALIFEDNT_Retailer","2022-02-26","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",286.871871248685,0
"8","ITEM20005CTDENTALIFEDNT_Retailer","2022-03-12","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",357.35985857688,0
"9","ITEM20005CTDENTALIFEDNT_Retailer","2022-08-13","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",460.148580676395,0
"10","ITEM20005CTDENTALIFEDNT_Retailer","2022-08-20","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",159.171478080216,0
"11","ITEM20005CTDENTALIFEDNT_Retailer","2022-08-27","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",498.797215182297,0
"12","ITEM20005CTDENTALIFEDNT_Retailer","2022-09-03","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",256.16237019753,0
"13","ITEM20005CTDENTALIFEDNT_Retailer","2022-09-10","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",391.847433410925,0
"14","ITEM20005CTDENTALIFEDNT_Retailer","2022-12-10","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",398.079325033877,0
"15","ITEM20005CTDENTALIFEDNT_Retailer","2022-12-17","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",494.628573447615,0
"16","ITEM20005CTDENTALIFEDNT_Retailer","2022-12-24","Within","Pantry Loading",2,"CT DENTALIFE DNT 01.8OZ","Cat Treats","Amazon",298.761447882836,0
"17","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-10","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",162.895336763926,101.245644479182
"18","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-10","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",556.832882193773,346.092805017569
"19","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-10","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",961.320414952631,597.497183752577
"20","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-17","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",145.978076386697,111.049529436217
"21","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-17","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",503.108557779181,382.728488959616
"22","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-17","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",887.875559748732,675.431308238557
"23","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-24","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",199.006749734088,114.505172446458
"24","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-24","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",687.929398864238,395.823129382254
"25","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-24","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1171.98880056354,674.342854667804
"26","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-31","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",152.32494782557,88.9300154691062
"27","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-31","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",523.220500706774,305.46544007282
"28","ITEM20007CTDENTALIFEDNT_Retailer","2021-07-31","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",874.572466676797,510.590970820384
"29","ITEM20007CTDENTALIFEDNT_Retailer","2021-09-18","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",193.73793238074,122.472106998212
"30","ITEM20007CTDENTALIFEDNT_Retailer","2021-09-18","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",475.100403593655,300.336370625995
"31","ITEM20007CTDENTALIFEDNT_Retailer","2021-09-18","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",731.807954829745,462.614940939471
"32","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-05","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",0,53.9470600365313
"33","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-05","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",0,449.418056615425
"34","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-05","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",0,662.521976658694
"35","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-12","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",49.3050244021236,84.3381611811832
"36","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-12","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",432.977350527687,740.624591903315
"37","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-12","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",604.704648581263,1034.37081184896
"38","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-19","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",69.8081536418502,78.2564279468783
"39","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-19","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",672.374862200928,753.746549823868
"40","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-19","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",891.210542660474,999.066011329034
"41","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-26","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",80.8653027949725,39.2218474010039
"42","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-26","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",817.634311695268,396.574638253015
"43","ITEM20007CTDENTALIFEDNT_Retailer","2022-03-26","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1117.96732173745,542.244228079753
"44","ITEM20007CTDENTALIFEDNT_Retailer","2022-04-02","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",110.847771049502,63.0351867578972
"45","ITEM20007CTDENTALIFEDNT_Retailer","2022-04-02","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",986.229532782312,560.833674836136
"46","ITEM20007CTDENTALIFEDNT_Retailer","2022-04-02","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1265.56819654431,719.683642428857
"47","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-04","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",0,106.650014339916
"48","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-04","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",0,807.747833032364
"49","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-04","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",0,1290.29573081576
"50","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-11","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",130.842063672775,76.9656657243376
"51","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-11","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1266.35931749794,744.914786434447
"52","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-11","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1956.75606692195,1151.02918070316
"53","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-18","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",122.061614914932,74.0933999506259
"54","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-18","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1057.58416768034,641.970915852628
"55","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-18","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1831.0470654428,1111.4755661952
"56","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-25","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",132.618693173532,87.128043316907
"57","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-25","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1122.00311811481,737.135421391127
"58","ITEM20007CTDENTALIFEDNT_Retailer","2022-06-25","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1958.59676235074,1286.76206548917
"59","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-02","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",100.854102046544,136.191246954812
"60","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-02","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",608.804231732027,822.116362036381
"61","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-02","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",879.764042479138,1188.01476132269
"62","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-09","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",235.573828457002,121.43659972472
"63","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-09","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",1424.1206527358,734.123865960559
"64","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-09","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",2148.58029037864,1107.57755395887
"65","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-16","Within","CT WHISKER LICKINS CR 01.7OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",43.6190110616238,147.305078142373
"66","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-16","Within","CT WHISKER LICKINS CR 10OZ",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",256.425956070602,865.97207450091
"67","ITEM20007CTDENTALIFEDNT_Retailer","2022-07-16","Within","Pantry Loading",2,"CT DENTALIFE DNT 19OZ","Cat Treats","Amazon",299.928388056908,1012.88345527644
"68","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-05-15","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",1387.7181719799,1387.7181719799
"69","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-05-29","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",2126.82352288256,2126.82352288256
"70","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-06-05","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",2412.80833499231,2412.80833499231
"71","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-06-12","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",2909.90309304029,2909.90309304029
"72","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-06-19","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",3224.81322185131,3224.81322185131
"73","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-06-26","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",3914.87984355149,3914.87984355149
"74","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-07-03","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",3299.32742810946,3299.32742810946
"75","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-07-10","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",3515.79807289475,3515.79807289475
"76","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-07-17","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",1572.23520812587,1572.23520812587
"77","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-07-24","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",1393.2779490053,1393.2779490053
"78","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2021-07-31","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",1002.01477978465,1002.01477978465
"79","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-05-07","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",0,1364.69938990257
"80","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-05-14","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",0,1724.4774124368
"81","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-05-21","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",0,1081.82142025073
"82","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-05-28","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",0,912.056970450744
"83","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-06-04","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",2.34923151740986,1191.45662691078
"84","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-06-11","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",0,1252.50562993523
"85","ITEM20010CTFANCYFEASTPUREFLAKED_Retailer","2022-06-18","Within","Pantry Loading",2,"CT FANCY FEAST PURE FLAKED 01.06OZ","Cat Treats","Amazon",298.398864029603,1246.76244870918
"86","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-01-02","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",219.69770664622,0
"87","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-01-09","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",381.388709374188,0
"88","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-01-30","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",95.0240472485112,0
"89","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-03-13","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",211.911215603125,0
"90","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-04-03","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",69.374438477058,0
"91","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-05-08","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",154.936717653097,0
"92","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-05-15","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",171.550561411978,0
"93","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-06-26","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",586.61987239998,0
"94","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-07-03","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",735.266297548448,0
"95","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-09-04","Within","Pantry Loading",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",208.989977116609,0
"96","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-09-11","Within","Pantry Loading",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",88.92811072312,0
"97","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-09-25","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",18.2502327423919,0
"98","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-12-11","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",514.362343678022,0
"99","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2021-12-25","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",622.609304205673,0
"100","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-01-01","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",396.379944638338,0
"101","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-04-02","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",888.272364884438,0
"102","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-04-16","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",690.892288311707,0
"103","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-05-28","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",35.794043956886,0
"104","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-06-04","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",204.577983741939,0
"105","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-07-09","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",216.51538158927,0
"106","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-07-23","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",201.560142659066,0
"107","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-09-17","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",320.618991836725,0
"108","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-10-22","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",691.936032605845,0
"109","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-11-05","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",229.64878956979,0
"110","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-11-12","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",431.537622293069,0
"111","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-11-26","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",702.740187398446,0
"112","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-12-10","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",348.073278895051,0
"113","ITEM20014CTFRISKIESPARTYMIXNATYUMCR_Retailer","2022-12-24","Within","CT DENTALIFE DNT 19OZ",2,"CT FRISKIES PARTY MIX/NAT YUM CR 06OZ","Cat Treats","Amazon",540.599500335414,0
"114","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-01-02","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",16.9142996349807,14.8030932961474
"115","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-02-20","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",0,75.4981062036818
"116","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-02-27","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",243.067968416795,162.097467370776
"117","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-03-06","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",114.735039668454,0
"118","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-03-13","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",148.919221002186,0
"119","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-03-20","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",165.945361066418,0
"120","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-03-27","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",257.242678729849,163.530296353401
"121","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-04-03","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",129.071315541245,0
"122","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-04-10","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",0,40.0587874995886
"123","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-04-17","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",0,20.2690706576818
"124","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-05-08","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",48.3993252839634,34.0319165774204
"125","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-05-15","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",72.4571306695788,51.3451051534248
"126","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-05-22","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",74.5901697106418,53.2187905634937
"127","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-05-29","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",40.3026924960782,28.6074615529869
"128","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-06-12","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",145.173177826221,0
"129","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-06-19","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",204.827386600614,0
"130","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-06-26","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",243.971280475126,167.785450423248
"131","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-07-03","Within","CT FRISKIES PARTY MIX/NAT YUM CR 02.1OZ",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",89.11250787875,64.9627480089562
"132","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-07-10","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",134.528027576449,0
"133","ITEM20017CTWHISKERLICKINSAO_Retailer","2021-07-17","Within","Pantry Loading",2,"CT WHISKER LICKINS AO","Cat Treats","Amazon",187.925468669188,0
